feature,shap_importance
LSTAT,0.4081352949142456
RM,0.17298761010169983
NOX,0.12514449656009674
CRIM,0.07848819345235825
DIS,0.07468363642692566
PTRATIO,0.07057631015777588
AGE,0.05354836955666542
B,0.049747567623853683
TAX,0.0453365184366703
RAD,0.016611479222774506
INDUS,0.011617791838943958
ZN,0.0040038637816905975
CHAS,0.001310252700932324
