feature,shap_importance
LSTAT,0.3348785936832428
CRIM,0.16513080894947052
RM,0.15773813426494598
NOX,0.10023529082536697
DIS,0.04388999938964844
B,0.03618089482188225
PTRATIO,0.027981558814644814
RAD,0.02522282302379608
TAX,0.011043073609471321
ZN,0.0
INDUS,0.0
CHAS,0.0
AGE,0.0
