feature,shap_importance
LSTAT,0.3542576730251312
RM,0.24771076440811157
NOX,0.16248179972171783
DIS,0.16004642844200134
CRIM,0.1290963888168335
AGE,0.05430975183844566
PTRATIO,0.03447449952363968
B,0.028981275856494904
INDUS,0.002111702226102352
RAD,0.0018567709485068917
ZN,0.0
CHAS,0.0
TAX,0.0
