feature,shap_importance
LSTAT,0.30535683035850525
CRIM,0.2182583510875702
RM,0.1408296376466751
NOX,0.09759610146284103
DIS,0.06849825382232666
B,0.06300068646669388
RAD,0.05286002531647682
INDUS,0.0513494573533535
PTRATIO,0.04929390922188759
TAX,0.04276036098599434
CHAS,0.0169923547655344
ZN,0.0
AGE,0.0
