feature,shap_importance
LSTAT,0.3932393193244934
CRIM,0.24451914429664612
RM,0.1908009648323059
DIS,0.15442192554473877
PTRATIO,0.08102840185165405
B,0.059551890939474106
TAX,0.05492589995265007
AGE,0.024612387642264366
NOX,0.002370040398091078
ZN,0.0
INDUS,0.0
CHAS,0.0
RAD,0.0
