feature,shap_importance
LSTAT,0.46699715406298037
RM,0.14843716970598037
NOX,0.1065022121075151
CRIM,0.10600712607160248
DIS,0.10255090314462761
AGE,0.08477323855218101
PTRATIO,0.065760945459212
B,0.05594326427688382
TAX,0.04559029846167521
INDUS,0.017034202850156856
RAD,0.01432865173979912
ZN,0.0028090930555765984
CHAS,0.0024140347010802128
