feature,mean_importance
ZN,0.00029540333363685666
CHAS,0.0004011440105565256
INDUS,0.0023537870872353817
RAD,0.002356880305414738
TAX,0.0057712425409652155
PTRATIO,0.009729405406811553
B,0.014905772739348438
AGE,0.018053840091754904
CRIM,0.05582652056270324
RM,0.07509010999272861
DIS,0.11899253475740139
NOX,0.11936272028783405
LSTAT,0.6187227111929001
