feature,shap_importance
LSTAT,0.38147624803937563
RM,0.16798375781257316
NOX,0.12937155473674775
CRIM,0.09540869401724861
DIS,0.09254016822664944
PTRATIO,0.06977446578369821
B,0.05465317716586318
AGE,0.05280230152582589
TAX,0.0439915992507102
INDUS,0.02011025945730904
RAD,0.009848991241187544
ZN,0.0017979334898342552
CHAS,0.0
