feature,shap_importance
NOX,0.22215072133866495
LSTAT,0.19999665615677736
RM,0.1930785861736481
CRIM,0.1815306954277114
AGE,0.10020001523317651
DIS,0.09880766823214189
PTRATIO,0.08032904446644314
B,0.07265403507906397
INDUS,0.028483204943843314
TAX,0.023166318480063907
RAD,0.01957568245446474
ZN,0.004049635760067987
CHAS,0.0
