feature,shap_importance
LSTAT,0.3024089334155098
RM,0.1768789419678338
NOX,0.15212081094609356
CRIM,0.10726645747000546
PTRATIO,0.08990028681227391
DIS,0.07965038310339428
TAX,0.07291529540985511
B,0.05936244302798247
AGE,0.05688916174397903
INDUS,0.031675399303206064
RAD,0.021375615582163537
ZN,0.001890440938915594
CHAS,0.0
