feature,mean_importance
CHAS,0.0
ZN,0.00010277388830524093
TAX,0.006918285141319281
INDUS,0.007048921618162812
PTRATIO,0.008473670997148052
RAD,0.011338106893546487
B,0.02659827355702691
AGE,0.02966973018269282
DIS,0.057260064997489854
CRIM,0.07177747242430026
RM,0.12904046122341079
NOX,0.15837746695686036
LSTAT,0.25865531183086315
