feature,mean_importance
CHAS,0.0
ZN,5.006608172984372e-05
INDUS,0.0024383440739795593
RAD,0.00775130157802405
TAX,0.014923283431141016
PTRATIO,0.015405079459354298
CRIM,0.0267478479860944
AGE,0.031687094295654
DIS,0.032311633661644336
B,0.037894867143602635
LSTAT,0.1099876945695607
RM,0.14625652907449802
NOX,0.23734755862723214
