feature,mean_importance
TAX,-0.0003986395624089978
CHAS,-2.7755575615628914e-17
ZN,-2.2204460492503132e-17
INDUS,0.0007225467978596523
RAD,0.001124374828267477
AGE,0.0014193456578946995
B,0.0019575691884377465
PTRATIO,0.0028852984707815
DIS,0.005048085108792871
NOX,0.024145386876356596
CRIM,0.044777712987082906
RM,0.07523875177250865
LSTAT,0.36685882803183867
