feature,mean_importance
AGE,-0.0006323505943424124
ZN,-1.7856287601880628e-05
CHAS,-3.3306690738754695e-17
B,0.00038141877324283647
INDUS,0.001012329405703738
RAD,0.0010747600761239263
PTRATIO,0.0019533514777443804
TAX,0.008685030501259582
DIS,0.028380678334347785
NOX,0.043275517103960534
RM,0.08272446367225829
CRIM,0.08940544203647668
LSTAT,0.6541128691201239
