feature,shap_importance
LSTAT,0.34802809079097635
CRIM,0.15888512020187934
RM,0.14174936979907723
NOX,0.07632157925591963
TAX,0.03147440647129981
PTRATIO,0.020490453186321835
AGE,0.015966612987681462
DIS,0.015096999990470211
B,0.007163440436115007
INDUS,0.004017182325664938
RAD,0.0039531519545449026
ZN,0.0
CHAS,0.0
