feature,mean_importance
B,-0.0007883789915215323
CHAS,1.1102230246251566e-17
ZN,1.638263150104402e-05
AGE,0.0008391475059052689
RAD,0.0010897664081846226
INDUS,0.002057242565006112
TAX,0.0033382764085684523
PTRATIO,0.006540083737867808
DIS,0.007139621551186049
NOX,0.029970906712750555
CRIM,0.054828725240117504
RM,0.10150250506956145
LSTAT,0.5986835102299948
