feature,mean_importance
B,-0.0011993161037244793
INDUS,-0.0002137138988240528
ZN,-1.5339808027947656e-05
CHAS,0.0
PTRATIO,0.0009363750763499157
RAD,0.0020956387708226166
AGE,0.0025364628201374638
TAX,0.00616020244023141
DIS,0.027682971255296084
RM,0.07173222234907942
NOX,0.09189466224936098
CRIM,0.13121229248023814
LSTAT,0.6974254119260748
