feature,shap_importance
LSTAT,0.4027466961366495
RM,0.1460260937633148
CRIM,0.10835788133311555
NOX,0.08793120550492525
DIS,0.024731935481640818
PTRATIO,0.02075464796105756
AGE,0.01556523802770703
INDUS,0.010840130056317033
TAX,0.010253322453008392
B,0.006253368007787787
RAD,0.0027114670363151613
ZN,0.00011942397912159494
CHAS,0.0
