feature,shap_importance
LSTAT,0.1677314187846338
TAX,0.1440619759155407
RM,0.08642942011536456
RAD,0.0831915227581016
NOX,0.047908447181260486
PTRATIO,0.03812618487079959
INDUS,0.02609134183038637
DIS,0.024498766671945758
AGE,0.023811629980998512
CRIM,0.023630431415436495
B,0.011964991845259978
ZN,0.008733858222716117
CHAS,0.0
