feature,mean_importance
CHAS,3.3306690738754695e-17
ZN,0.0005115088566072567
B,0.005687508908457239
INDUS,0.01355428606668615
AGE,0.015037603710471248
PTRATIO,0.015347532655469787
DIS,0.023683160914830803
CRIM,0.03757026957905687
NOX,0.039442284467656054
RAD,0.04625581304299734
TAX,0.058595361047282336
RM,0.06319838314627965
LSTAT,0.3062310387855192
