feature,mean_importance
CHAS,3.8857805861880476e-17
ZN,0.0007281074823971723
B,0.006384793694001373
INDUS,0.011231758953739079
PTRATIO,0.01294288258172232
AGE,0.013007890608933736
DIS,0.015465349068085322
CRIM,0.01903322774734903
RAD,0.030997039322801873
NOX,0.03497129228993141
TAX,0.06471620718045354
RM,0.0660083693430125
LSTAT,0.2595229048639865
