feature,mean_importance
AGE,-0.0003006044412057651
ZN,-2.655266991014038e-06
CHAS,0.0
INDUS,0.002875124882357549
B,0.0051997626199177475
CRIM,0.006839533975081158
DIS,0.008213740684086512
PTRATIO,0.010631084941372226
RAD,0.016622799760324557
NOX,0.0187455772035674
TAX,0.04082201222360665
RM,0.06237213362643208
LSTAT,0.1782663251226742
