feature,shap_importance
LSTAT,0.20766601062701062
TAX,0.10972748892957303
RAD,0.09196173086346242
RM,0.09119655629215098
NOX,0.058893792761234985
PTRATIO,0.04328611294988353
CRIM,0.03661745632845866
DIS,0.02871354509682123
AGE,0.028243284833852366
INDUS,0.02562136427257037
B,0.008674604802945733
ZN,0.008088142951572664
CHAS,0.0
