feature,mean_importance
CHAS,2.220446049250313e-16
ZN,3.460236736874123e-05
B,0.008743600498849435
INDUS,0.014692997246982743
PTRATIO,0.015072902922168252
AGE,0.02070771446751163
DIS,0.030781906107774114
RAD,0.04150698564812742
CRIM,0.047371310038718306
NOX,0.06900517269225581
TAX,0.07239560499601146
RM,0.07876241818010857
LSTAT,0.3865608705443961
