feature,shap_importance
LSTAT,0.22062157074613814
TAX,0.11307959609622671
RM,0.08385204678645916
RAD,0.07893611221613067
PTRATIO,0.04830070259497472
NOX,0.042125352056098055
AGE,0.03397420519650108
CRIM,0.03009083455874962
INDUS,0.02301640843591275
DIS,0.01562429286095924
ZN,0.014294852547888433
B,0.005504583964255654
CHAS,0.0
