feature,shap_importance
LSTAT,0.5097311906406864
RM,0.1924181344012906
CRIM,0.11126042217675305
NOX,0.06703533354737008
DIS,0.05565738791152839
PTRATIO,0.04840019118088456
TAX,0.02272962351157222
B,0.020651887088678066
AGE,0.02039175252092455
INDUS,0.012783598404206658
RAD,0.006662013515536671
CHAS,0.002978865930683397
ZN,0.0006966782281779556
