feature,mean_importance
ZN,-9.465915219597498e-06
CHAS,0.0007048831313621884
RAD,0.0010210916750330924
INDUS,0.005882519692844468
B,0.012683927231443893
AGE,0.012856607654044078
PTRATIO,0.020959526185528005
TAX,0.024855417352375054
DIS,0.045527835785510444
NOX,0.07504779651537413
CRIM,0.08846803978073649
RM,0.171749763797545
LSTAT,0.7133310681828888
