feature,mean_importance
CRIM,-0.011714488239137155
DIS,-0.003139958351849542
ZN,-0.0005020120702595276
CHAS,0.00038531687516106804
RAD,0.0006164865887315185
AGE,0.0043713996568050025
PTRATIO,0.007798091005828877
INDUS,0.008148566178085709
TAX,0.008952224132380216
B,0.009873405826604204
NOX,0.03528632524874066
RM,0.1435331665747602
LSTAT,0.49352147613271014
