feature,shap_importance
LSTAT,0.46526012679831646
RM,0.1808651015493894
CRIM,0.15284338534934244
NOX,0.06803536635230939
DIS,0.04035022131241511
PTRATIO,0.03676390315731961
AGE,0.024781361372869733
B,0.018936788454067127
TAX,0.015576796146855275
INDUS,0.007376161471642369
RAD,0.0057157257146973894
CHAS,0.0017217782124678287
ZN,0.000959256865311887
