feature,shap_importance
LSTAT,0.4273465871810913
RM,0.1397203803062439
NOX,0.10950890183448792
CRIM,0.1075015589594841
PTRATIO,0.08563894778490067
DIS,0.07926598191261292
AGE,0.06405846774578094
B,0.06184959411621094
TAX,0.04741249233484268
INDUS,0.014631781727075577
RAD,0.0077706435695290565
CHAS,0.0029341024346649647
ZN,0.0006388477049767971
