feature,shap_importance
LSTAT,0.4628636837005615
CRIM,0.1448049694299698
RM,0.13047417998313904
NOX,0.08206956088542938
DIS,0.07275240123271942
AGE,0.06533414870500565
PTRATIO,0.058296091854572296
B,0.05317336693406105
TAX,0.04910890758037567
INDUS,0.028337696567177773
RAD,0.011206883937120438
CHAS,0.00238454039208591
ZN,0.0013840127503499389
