feature,mean_importance
ZN,-0.000244725522280248
CHAS,0.0011551641048250572
INDUS,0.0054871593785283555
RAD,0.006652947727224084
PTRATIO,0.008803176145250535
AGE,0.009714187101939048
B,0.012263296406199085
TAX,0.015309844362350658
CRIM,0.05236820983978596
RM,0.05611513374249526
DIS,0.05904112662809885
NOX,0.09762757801488474
LSTAT,0.3891031011031079
