feature,mean_importance
CHAS,-3.820439790158669e-06
ZN,0.0009484409399780902
RAD,0.004359884183540519
INDUS,0.005727106383905817
PTRATIO,0.010415518833813392
TAX,0.01767109124473178
B,0.020856826048494793
AGE,0.025505302989802324
CRIM,0.04183090584747209
DIS,0.07046401359974679
RM,0.10362959491319765
NOX,0.14919972600070142
LSTAT,0.6188697482260571
