feature,shap_importance
LSTAT,0.40042129158973694
RM,0.16738452017307281
NOX,0.10911674052476883
DIS,0.08576921373605728
AGE,0.08477642387151718
PTRATIO,0.074131540954113
CRIM,0.06966729462146759
B,0.058479975908994675
TAX,0.03772389143705368
INDUS,0.013108623214066029
RAD,0.012956378981471062
CHAS,0.005035546608269215
ZN,0.003147485898807645
