feature,mean_importance
RAD,-0.0017476365366840719
ZN,-6.599815214828331e-05
CHAS,0.0009748668860423582
INDUS,0.0017343857252493545
PTRATIO,0.012199532539243307
B,0.03462078023608088
AGE,0.04571049278390066
RM,0.04796354918142139
TAX,0.06889204991608938
CRIM,0.08694638268486593
DIS,0.11033982819782069
NOX,0.4098120355953528
LSTAT,0.8027983842532503
