feature,mean_importance
CHAS,0.00016527068653919008
ZN,0.00046806025888888045
RAD,0.007071992368580179
PTRATIO,0.010721094851216936
INDUS,0.011201477764906233
B,0.0186006331287969
CRIM,0.021290946872831916
DIS,0.021572316494172853
TAX,0.02203812998241294
AGE,0.02235076678075795
NOX,0.06781531086587925
RM,0.1360734180499603
LSTAT,0.4355779970659636
