feature,shap_importance
LSTAT,0.37690746784210205
RM,0.14883935451507568
DIS,0.09291372448205948
CRIM,0.08523227274417877
NOX,0.06911566853523254
PTRATIO,0.05443734675645828
AGE,0.04990554600954056
TAX,0.03898449242115021
B,0.03544851392507553
RAD,0.02689301408827305
INDUS,0.007542085833847523
CHAS,0.002412513131275773
ZN,0.0020054064225405455
