feature,shap_importance
LSTAT,0.48718100786209106
RM,0.1838046908378601
NOX,0.09333306550979614
CRIM,0.08963878452777863
DIS,0.08142334967851639
AGE,0.06267030537128448
PTRATIO,0.060443371534347534
TAX,0.0498509407043457
B,0.047821078449487686
INDUS,0.019549693912267685
RAD,0.012051033787429333
ZN,0.0035003055818378925
CHAS,0.0032649331260472536
