feature,mean_importance
ZN,-0.0008438620791896667
AGE,1.2691457443747555e-05
CHAS,0.0026903047677366786
RAD,0.009310209728685116
INDUS,0.009802785381840134
B,0.012277328222547772
DIS,0.01684144288456606
TAX,0.025736829504147702
PTRATIO,0.029678904409282336
CRIM,0.03543207046141302
NOX,0.05692184725308478
RM,0.1011231999230345
LSTAT,0.16651300778644904
