feature,mean_importance
CHAS,0.0021154690781675866
ZN,0.0023421870576425417
B,0.01723868537819989
RAD,0.03320401739053981
INDUS,0.03372492524565148
AGE,0.039453505734762584
PTRATIO,0.05046080276155339
TAX,0.06503878569023361
DIS,0.08351461528470373
RM,0.10317463419570835
CRIM,0.173175174858537
NOX,0.25545989484982135
LSTAT,0.34884370754098704
