feature,shap_importance
LSTAT,0.14797430311658566
RM,0.1336115650812017
NOX,0.09488199481464232
CRIM,0.09117158284895786
PTRATIO,0.09044409220967287
TAX,0.07617100437578457
DIS,0.053692715102296396
AGE,0.0457441826258255
INDUS,0.037899779321705386
B,0.029981060728813985
RAD,0.028129850098932006
ZN,0.008827977761526927
CHAS,0.006720161409480908
