feature,shap_importance
LSTAT,0.1947945223775211
RM,0.14241991389303676
PTRATIO,0.13103457640355096
CRIM,0.08689138178138377
TAX,0.08531986523830992
DIS,0.06836223339922025
NOX,0.0593757629850861
AGE,0.040360176724145866
RAD,0.039681138945350414
INDUS,0.030217512672103878
B,0.021161112348378173
ZN,0.01654725541829467
CHAS,0.008458930497360921
