feature,mean_importance
ZN,0.0011793977828657765
CHAS,0.006082441699345753
AGE,0.007656930281308405
B,0.008683875096487182
INDUS,0.0107527756959253
RAD,0.02387776234373018
DIS,0.03763365556719963
PTRATIO,0.05056992191619145
CRIM,0.05244318207498574
TAX,0.052791418423406344
NOX,0.07196448961969351
RM,0.12298781427840692
LSTAT,0.25948537153375784
