feature,shap_importance
LSTAT,0.2643798740061028
RM,0.12272236204172775
CRIM,0.10977719286261654
PTRATIO,0.10661678359763871
NOX,0.09238617684514919
TAX,0.04932149004721042
DIS,0.046028553649323706
AGE,0.04084643654140665
B,0.03456051878700959
INDUS,0.03194120743460006
ZN,0.0157045731266441
RAD,0.014881117242519606
CHAS,0.0039172363206500084
