feature,mean_importance
AGE,-0.002098588501292942
RAD,-0.002090362599478707
ZN,-0.0007355975085776457
CHAS,0.0014543081844344886
INDUS,0.009638341281919732
B,0.010574640871187957
DIS,0.012494726610206248
TAX,0.016890758205994845
PTRATIO,0.027372863128367446
CRIM,0.03029885573529222
NOX,0.04593009882561918
RM,0.10743166217269211
LSTAT,0.23273379196656857
