feature,shap_importance
LSTAT,0.26287545061716494
RM,0.142786667630758
CRIM,0.11522905465320127
NOX,0.1064556885825952
PTRATIO,0.10130159642895255
TAX,0.0572553978226778
DIS,0.041771461797964364
INDUS,0.03583560864301373
AGE,0.02813503107976091
B,0.022481112525901972
RAD,0.021189793489683986
ZN,0.012540900853844057
CHAS,0.0051478778861649595
