feature,shap_importance
LSTAT,0.21134942398942239
RM,0.13423011749822758
CRIM,0.11209565234295878
NOX,0.09622928378615829
PTRATIO,0.08011169436229647
TAX,0.06367827731516744
DIS,0.050160471367832304
INDUS,0.03522135694476995
AGE,0.024360843613588055
B,0.02375171513045081
RAD,0.012478523004935797
ZN,0.006061563806705543
CHAS,0.0036086459663245084
