feature,mean_importance
CHAS,-0.0009808341498116103
AGE,0.0016513247071734461
ZN,0.002063516107894914
B,0.005346504825519243
RAD,0.009707294615951278
INDUS,0.011569793874479761
TAX,0.01960702595894852
CRIM,0.046593127492032406
DIS,0.04677707992218666
PTRATIO,0.046797961046086765
NOX,0.08168248696375062
RM,0.10419120249832714
LSTAT,0.3573322375904551
