feature,mean_importance
ZN,0.0002466935488022404
CHAS,0.0010599788945064247
AGE,0.006693879310974793
INDUS,0.008635687085370719
RAD,0.012757671558713258
B,0.018240786285883586
TAX,0.022958543967573252
PTRATIO,0.03311614946792914
DIS,0.04727904593552361
RM,0.08310995485433528
CRIM,0.1114286188953741
NOX,0.13251157046566164
LSTAT,0.3085639237665685
