feature,shap_importance
LSTAT,0.3964893456023756
NOX,0.16371031140402265
RM,0.15437591661414432
CRIM,0.10982416779638597
AGE,0.07201460851782238
DIS,0.07133619514066175
PTRATIO,0.048546701271605104
B,0.04713214076882705
TAX,0.04224655330099497
RAD,0.023030063953523076
INDUS,0.018545332992094446
ZN,0.0012294331288357002
CHAS,0.0
