feature,shap_importance
LSTAT,0.47089176998245785
RM,0.16385672995666856
NOX,0.11962040853731383
CRIM,0.1106309294129695
DIS,0.08502038313087042
AGE,0.07781653544238744
PTRATIO,0.04975892453716141
B,0.04552257194845709
TAX,0.0423638734520942
INDUS,0.02102577284703387
RAD,0.011968234108316106
ZN,0.003105802632356044
CHAS,0.0016261823780122507
