feature,mean_importance
B,-0.00682491601588997
CHAS,0.0
ZN,5.538558663580884e-05
INDUS,0.006553515023233425
RAD,0.008421270608154901
AGE,0.0143663206255977
TAX,0.01591521423779669
PTRATIO,0.023735384447693048
CRIM,0.04624541275162561
DIS,0.10253608481267942
NOX,0.1481882475081357
RM,0.16730992635092276
LSTAT,0.44116219291130554
