feature,shap_importance
LSTAT,6.038154426942883
RM,1.1453710177276606
CRIM,0.9138816583574252
PTRATIO,0.660207386683666
NOX,0.487946607516918
TAX,0.4251913692691058
AGE,0.10982324958958636
B,0.05768573090921436
ZN,0.0
INDUS,0.0
CHAS,0.0
DIS,0.0
RAD,0.0
