feature,mean_importance
ZN,0.0
INDUS,0.0
CHAS,0.0
AGE,0.0
RAD,0.0
TAX,0.3539479857786702
PTRATIO,0.702232459265398
B,1.2922345679012324
NOX,2.8008183154799413
CRIM,4.607737812558923
DIS,16.374202129119805
RM,40.623964385618024
LSTAT,80.53833380135838
