feature,mean_importance
ZN,0.0
INDUS,0.0
CHAS,0.0
AGE,0.0
RAD,0.0
TAX,0.0
PTRATIO,0.0
B,0.6717541135802456
CRIM,3.077369293809028
NOX,3.806132523148149
DIS,29.297461254114943
RM,34.614607045895546
LSTAT,93.46444149782656
