feature,mean_importance
ZN,0.0
CHAS,0.0
NOX,0.0
AGE,0.0
RAD,0.0
PTRATIO,0.0
B,0.0
TAX,1.0502565815436526
DIS,1.7263298191229886
RM,6.928484796944915
INDUS,7.871808550432829
CRIM,9.419261691523783
LSTAT,116.64996895593637
