feature,shap_importance
LSTAT,0.3909048176372649
RM,0.20057055784503391
CRIM,0.13562450327319056
NOX,0.05465181797859714
DIS,0.03694839414713251
PTRATIO,0.03371737234856887
TAX,0.024900394334988425
B,0.01982596530899868
AGE,0.015513215783593385
INDUS,0.006988067732141626
RAD,0.0069865279237687344
CHAS,0.0037906219527769776
ZN,0.0010864476027775747
