feature,mean_importance
ZN,0.0002270955084731352
CHAS,0.0009081200635824682
RAD,0.0021100947989851682
AGE,0.011402873088570964
INDUS,0.012140024531801385
TAX,0.014427698392060845
PTRATIO,0.015183705615749127
B,0.015446663706607577
DIS,0.031522179939602296
NOX,0.05490775031113719
CRIM,0.08629179047160036
RM,0.1606631414077227
LSTAT,0.780678404618626
