feature,shap_importance
LSTAT,0.47834133939986717
RM,0.17597646799593766
CRIM,0.1497112580076441
NOX,0.06111410066689355
AGE,0.03416857196211941
DIS,0.0337032082831878
PTRATIO,0.029498998994610986
B,0.01820730309762408
TAX,0.016502176996386682
INDUS,0.009470888049145174
RAD,0.005839600499202587
CHAS,0.0026780926071875407
ZN,0.0011950024947237512
