feature,shap_importance
LSTAT,0.45669753450692
RM,0.20653258287756943
NOX,0.10363404498449134
CRIM,0.10180179053550843
PTRATIO,0.02684309445426319
TAX,0.026157914136372994
DIS,0.026091445707102714
AGE,0.023913883086644844
B,0.012414893892247543
RAD,0.005685190522514091
INDUS,0.005639382166034182
CHAS,0.004979039541699162
ZN,0.0018973603453834003
