feature,mean_importance
ZN,-0.0002678924960506701
CHAS,0.00043604410354769474
RAD,0.0008427441710137206
INDUS,0.0046575770828622635
B,0.007804960381881387
TAX,0.012192126236679557
PTRATIO,0.012628565114724688
AGE,0.018731177874610594
DIS,0.05769984766663213
RM,0.10879168889280426
NOX,0.17544640965812983
CRIM,0.2334312334866794
LSTAT,0.9522283836924768
