feature,shap_importance
LSTAT,0.5298439583979453
RM,0.18741988049878164
CRIM,0.13351854303748345
NOX,0.060032030914073095
PTRATIO,0.040416950990929006
DIS,0.03633591550149868
TAX,0.02213451306602308
AGE,0.01958168624702805
B,0.01802681504172717
INDUS,0.009348334619817022
RAD,0.00767831434282652
CHAS,0.004369248118146881
ZN,0.0016989719672415749
