feature,mean_importance
AGE,-0.002386013642961371
INDUS,-0.0006514319444201
CHAS,0.0003769369600253369
ZN,0.0004367367098438435
TAX,0.003334179322764885
RAD,0.003363160704063578
PTRATIO,0.006284651341763569
B,0.01673041638755114
DIS,0.027281295204187168
NOX,0.0923683378902076
RM,0.1066058924523872
CRIM,0.14254957187424896
LSTAT,0.7908996223394331
