feature,mean_importance
ZN,-1.559654208850292e-05
RAD,0.0006518230941808201
CHAS,0.0007752637173065125
AGE,0.0010550312543431695
INDUS,0.0018278344479154885
TAX,0.0037874020900462656
PTRATIO,0.004874949362782649
B,0.006178172712714092
NOX,0.03264988850095553
DIS,0.039392727420561865
CRIM,0.052084327618415194
RM,0.12105306022654667
LSTAT,0.4520549389718952
